"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1308,937431887,"Sofaism",0,245.25,"PG James Harden G Russell Westbrook PF Otto Porter SF DeMarre Carroll F Alex Len UTIL Bam Adebayo SG Isaiah Whitehead C Zaza Pachulia",NA,"","","",NA
1308,937495067,"Quincydog (1/19)",0,245.25,"PG James Harden UTIL Tobias Harris C Myles Turner G Darren Collison PF Domantas Sabonis F Dario Saric SG Bojan Bogdanovic SF Lance Stephenson",NA,"","","",NA
1317,936865409,"MickeyAO (14/20)",0,245,"PG Russell Westbrook PF Kevin Durant F Harrison Barnes UTIL Dennis Smith Jr. SG Eric Gordon G J.J. Barea SF Wesley Matthews C Bam Adebayo",NA,"","","",NA
1317,937058679,"dcampbell3208 (20/20)",0,245,"SG James Harden PG Russell Westbrook PF Otto Porter G J.J. Barea UTIL Tim Frazier SF Kelly Oubre Jr. F Dillon Brooks C Dragan Bender",NA,"","","",NA
1319,936783083,"rjstew67 (7/11)",0,244.75,"UTIL Stephen Curry C Andre Drummond SG DeMar DeRozan F Harrison Barnes SF Wesley Matthews G Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1319,936845453,"GreyPoupon (6/20)",0,244.75,"C Karl-Anthony Towns UTIL Nikola Vucevic SF Harrison Barnes PF James Johnson G Reggie Jackson PG Elfrid Payton SG Nicolas Batum F Kelly Olynyk",NA,"","","",NA
1319,936865398,"MickeyAO (3/20)",0,244.75,"SG Stephen Curry UTIL Kevin Durant C Myles Turner SF Harrison Barnes G Dennis Smith Jr. F Dirk Nowitzki PG J.J. Barea PF Bam Adebayo",NA,"","","",NA
1319,936971480,"aaronr93 (7/7)",0,244.75,"G Victor Oladipo SF Devin Booker SG Spencer Dinwiddie F Otto Porter PF Tobias Harris UTIL Jeremy Lamb PG Tyus Jones C Bam Adebayo",NA,"","","",NA
1319,937108972,"mmann1973 (2/2)",0,244.75,"PG Russell Westbrook C Andre Drummond F Harrison Barnes SF Nicolas Batum SG Bojan Bogdanovic UTIL Wesley Matthews G Caris LeVert PF Pascal Siakam",NA,"","","",NA
1319,937151081,"rjstew67 (9/11)",0,244.75,"UTIL Stephen Curry C Andre Drummond SG DeMar DeRozan F Harrison Barnes SF Wesley Matthews G Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1319,937195415,"DobermanDad (5/10)",0,244.75,"PG Russell Westbrook C Andre Drummond UTIL Harrison Barnes SG Nicolas Batum G Bojan Bogdanovic F Wesley Matthews SF Caris LeVert PF Pascal Siakam",NA,"","","",NA
1319,937217852,"Croggs (2/5)",0,244.75,"PG Russell Westbrook UTIL Kyle Lowry G Lonzo Ball SF Otto Porter C Steven Adams SG Jonathon Simmons F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
1319,937303700,"HamHandsBill (2/4)",0,244.75,"PG Russell Westbrook C Anthony Davis G Jeremy Lamb F Larry Nance Jr. SG J.J. Barea SF JaMychal Green UTIL Kelly Oubre Jr. PF Pascal Siakam",NA,"","","",NA
1319,937333099,"jdg711 (5/20)",0,244.75,"PG Russell Westbrook F Draymond Green SF T.J. Warren UTIL Steven Adams PF Dirk Nowitzki G Courtney Lee C Serge Ibaka SG Wesley Matthews",NA,"","","",NA
1319,937339250,"jdg711 (10/20)",0,244.75,"PG Russell Westbrook F Draymond Green SF T.J. Warren UTIL Steven Adams PF Dirk Nowitzki G Courtney Lee C Serge Ibaka SG Wesley Matthews",NA,"","","",NA
1319,937339264,"jdg711 (15/20)",0,244.75,"PG Russell Westbrook F Draymond Green SF T.J. Warren UTIL Steven Adams PF Dirk Nowitzki G Courtney Lee C Serge Ibaka SG Wesley Matthews",NA,"","","",NA
1319,937339294,"jdg711 (20/20)",0,244.75,"PG Russell Westbrook F Draymond Green SF T.J. Warren UTIL Steven Adams PF Dirk Nowitzki G Courtney Lee C Serge Ibaka SG Wesley Matthews",NA,"","","",NA
1332,936824194,"crunchie (1/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936824321,"crunchie (2/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936824332,"crunchie (3/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936824342,"crunchie (4/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936824427,"crunchie (5/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936824489,"crunchie (6/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936824496,"crunchie (7/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936824507,"crunchie (8/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936824522,"crunchie (9/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828332,"crunchie (10/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828389,"crunchie (11/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828401,"crunchie (12/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828428,"crunchie (13/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828441,"crunchie (14/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828457,"crunchie (15/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828482,"crunchie (16/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828504,"crunchie (17/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828529,"crunchie (18/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828727,"crunchie (19/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936828750,"crunchie (20/20)",0,244.5,"PG James Harden UTIL Kristaps Porzingis SF Harrison Barnes C Enes Kanter F Dirk Nowitzki SG Wesley Matthews G Tyus Jones PF JaMychal Green",NA,"","","",NA
1332,936899722,"musicislife94 (2/2)",0,244.5,"PG Russell Westbrook SG Klay Thompson PF Draymond Green SF Otto Porter C Steven Adams G J.J. Barea UTIL Wayne Ellington F Andre Roberson",NA,"","","",NA
1332,936938294,"bernst22 (8/9)",0,244.5,"PG Russell Westbrook SF Kevin Durant SG Tyreke Evans PF DeMarre Carroll F Markieff Morris UTIL Alex Len G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1332,936938306,"bernst22 (9/9)",0,244.5,"PG Russell Westbrook SF Kevin Durant SG Tyreke Evans PF DeMarre Carroll F Markieff Morris UTIL Alex Len G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1332,936971160,"ozzy3095",0,244.5,"PG James Harden PF Aaron Gordon SF Harrison Barnes G J.J. Redick C Brook Lopez SG Eric Gordon UTIL Marcin Gortat F Alex Len",NA,"","","",NA
1332,937007490,"JMur87 (2/5)",0,244.5,"PG James Harden UTIL Otto Porter F Dion Waiters G Reggie Jackson SF Kyle Anderson SG Courtney Lee PF Serge Ibaka C Kyle O'Quinn",NA,"","","",NA
1332,937299497,"rggrant (11/11)",0,244.5,"F DeMarcus Cousins SF Paul George C Dwight Howard PF Harrison Barnes SG Wesley Matthews G Caris LeVert PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
1332,937445208,"NEPA (2/7)",0,244.5,"G Russell Westbrook C Marc Gasol SF Tobias Harris F Harrison Barnes UTIL Dennis Smith Jr. SG Lance Stephenson PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1359,936865404,"MickeyAO (9/20)",0,244.25,"UTIL Stephen Curry SF Kevin Durant C Draymond Green G Dennis Smith Jr. F Dirk Nowitzki PG J.J. Barea SG Wesley Matthews PF Kelly Olynyk",NA,"","","",NA
1359,936938258,"bernst22 (5/9)",0,244.25,"PG Russell Westbrook PF Anthony Davis F Tyreke Evans UTIL Greg Monroe SF Wesley Matthews SG Lance Stephenson G Ish Smith C Bam Adebayo",NA,"","","",NA
1359,936938265,"bernst22 (6/9)",0,244.25,"PG Russell Westbrook PF Anthony Davis F Tyreke Evans UTIL Greg Monroe SF Wesley Matthews SG Lance Stephenson G Ish Smith C Bam Adebayo",NA,"","","",NA
1359,937016270,"elvingmark (3/6)",0,244.25,"G James Harden C DeMarcus Cousins F Larry Nance Jr. PF Dario Saric SG J.J. Barea SF JaMychal Green PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
1359,937022045,"elvingmark (6/6)",0,244.25,"G James Harden C DeMarcus Cousins F Larry Nance Jr. PF Dario Saric SG J.J. Barea SF JaMychal Green PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
1359,937118152,"IDAHOCP3 (5/10)",0,244.25,"PG Russell Westbrook SG Tyreke Evans UTIL Harrison Barnes SF Nicolas Batum G Dennis Smith Jr. C Steven Adams F Trevor Booker PF Pascal Siakam",NA,"","","",NA
1359,937174138,"flatbet",0,244.25,"C Andre Drummond PF LaMarcus Aldridge SF Otto Porter SG Jrue Holiday UTIL Kentavious Caldwell-Pope G Bojan Bogdanovic F Kyle O'Quinn PG Michael Carter-Williams",NA,"","","",NA
1359,937266365,"stibbettsinc (1/2)",0,244.25,"C Andre Drummond PF LaMarcus Aldridge PG Spencer Dinwiddie SF Tim Hardaway Jr. SG Nicolas Batum G Jeremy Lamb UTIL Kelly Oubre Jr. F Pascal Siakam",NA,"","","",NA
1359,937299925,"zeus89 (16/20)",0,244.25,"C Joel Embiid G Stephen Curry SG Bradley Beal F Bojan Bogdanovic UTIL Wesley Matthews SF Caris LeVert PF JaMychal Green PG Michael Carter-Williams",NA,"","","",NA
1359,937408366,"ctred",0,244.25,"C DeMarcus Cousins PG Stephen Curry G Tyreke Evans UTIL Harrison Barnes SG Caris LeVert F Lance Stephenson PF Pascal Siakam SF Marvin Williams",NA,"","","",NA
1359,937437532,"DaDream1012 (5/8)",0,244.25,"PG Goran Dragic C Clint Capela UTIL Dwight Howard SG Tyreke Evans G Tim Hardaway Jr. SF Brandon Ingram F Serge Ibaka PF Marquese Chriss",NA,"","","",NA
1359,937440872,"stever777",0,244.25,"UTIL James Harden PG Spencer Dinwiddie G Lonzo Ball SF DeMarre Carroll SG J.J. Redick PF Julius Randle C Dirk Nowitzki F Pascal Siakam",NA,"","","",NA
1359,937448149,"harrykiwi64 (1/2)",0,244.25,"SG James Harden PG Russell Westbrook SF Jeremy Lamb UTIL Kyle Anderson C Dirk Nowitzki G T.J. McConnell PF Pascal Siakam F Jordan Bell",NA,"","","",NA
1359,937477914,"9erfan4life (8/20)",0,244.25,"C DeMarcus Cousins PF Pau Gasol UTIL Darren Collison F Brandon Ingram SF DeMarre Carroll SG Jeremy Lamb G Kyle Anderson PG Michael Carter-Williams",NA,"","","",NA
1373,936865397,"MickeyAO (2/20)",0,244,"PG Russell Westbrook PF Kevin Durant F Harrison Barnes SG Dennis Smith Jr. G Rajon Rondo UTIL J.J. Barea SF Wesley Matthews C Bam Adebayo",NA,"","","",NA
1373,936886571,"jordanh415 (5/6)",0,244,"C Joel Embiid SF Paul George SG Bradley Beal UTIL Julius Randle PF Trevor Booker PG Rajon Rondo G Tim Frazier F Kelly Olynyk",NA,"","","",NA
1373,936931462,"DJOKNJ (1/8)",0,244,"PG James Harden PF LaMarcus Aldridge SF Carmelo Anthony F Harrison Barnes G Rajon Rondo SG Lance Stephenson C Tyson Chandler UTIL Devin Harris",NA,"","","",NA
1373,936982700,"ProfZoom (4/5)",0,244,"PG James Harden UTIL Kristaps Porzingis G Kyle Anderson SF Trevor Ariza C Julius Randle PF Dario Saric SG Jordan Clarkson F Serge Ibaka",NA,"","","",NA
1373,937382096,"Kamden2Easy (3/3)",0,244,"PG Stephen Curry SG Chris Paul PF Draymond Green C Domantas Sabonis F Larry Nance Jr. UTIL Eric Gordon G Jordan Clarkson SF Lance Stephenson",NA,"","","",NA
1378,936942371,"Azhdar",0,243.75,"SG Jimmy Butler SF T.J. Warren PF Tobias Harris UTIL James Johnson G Darren Collison F Brandon Ingram PG Elfrid Payton C Dario Saric",NA,"","","",NA
1378,937005633,"mitchblue34 (1/4)",0,243.75,"SG James Harden C Clint Capela SF Tobias Harris UTIL James Johnson F Jeremy Lamb PG T.J. McConnell G Tyus Jones PF Pascal Siakam",NA,"","","",NA
1378,937088177,"ratboy19 (1/3)",0,243.75,"PG Ben Simmons UTIL Andre Drummond PF Harrison Barnes SF Nicolas Batum C Steven Adams G Wesley Matthews SG Caris LeVert F Danny Green",NA,"","","",NA
1378,937098201,"ratboy19 (2/3)",0,243.75,"PG Ben Simmons UTIL Andre Drummond PF Harrison Barnes SF Nicolas Batum C Steven Adams G Wesley Matthews SG Caris LeVert F Danny Green",NA,"","","",NA
1378,937098245,"ratboy19 (3/3)",0,243.75,"PG Ben Simmons UTIL Andre Drummond PF Harrison Barnes SF Nicolas Batum C Steven Adams G Wesley Matthews SG Caris LeVert F Danny Green",NA,"","","",NA
1378,937168957,"GeneralAladeen (8/11)",0,243.75,"PG Russell Westbrook UTIL Bradley Beal F Tobias Harris SF Harrison Barnes C Steven Adams SG Wesley Matthews G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1378,937384145,"geenrico",0,243.75,"C Andre Drummond G Jimmy Butler SF T.J. Warren F Tobias Harris PF Harrison Barnes SG Courtney Lee PG Tyus Jones UTIL JaMychal Green",NA,"","","",NA
1378,937387949,"Jwaz (11/20)",0,243.75,"SG James Harden UTIL Spencer Dinwiddie G Tim Hardaway Jr. F Harrison Barnes PG Dennis Smith Jr. SF Courtney Lee C Kelly Olynyk PF Pascal Siakam",NA,"","","",NA
1378,937440619,"nohomejerome35",0,243.75,"SF Kevin Durant G Jimmy Butler UTIL Dwight Howard F Tobias Harris C Myles Turner SG Dennis Smith Jr. PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1387,936774467,"elindy4 (17/20)",0,243.5,"C Andre Drummond UTIL Clint Capela SG Spencer Dinwiddie SF Tyreke Evans G Kentavious Caldwell-Pope F Jeremy Lamb PG Rajon Rondo PF Bam Adebayo",NA,"","","",NA
1387,936774468,"elindy4 (18/20)",0,243.5,"C Andre Drummond UTIL Clint Capela SG Spencer Dinwiddie SF Tyreke Evans G Kentavious Caldwell-Pope F Jeremy Lamb PG Rajon Rondo PF Bam Adebayo",NA,"","","",NA
1387,937070946,"juanita04 (2/2)",0,243.5,"UTIL Russell Westbrook G Spencer Dinwiddie F Dion Waiters PG Dennis Smith Jr. SG Jeremy Lamb SF J.J. Redick PF Dirk Nowitzki C Kelly Olynyk",NA,"","","",NA
1387,937245640,"jycee38",0,243.5,"C Andre Drummond SG Bradley Beal SF Harrison Barnes PG Avery Bradley UTIL Reggie Jackson G Jeremy Lamb PF Dirk Nowitzki F Lance Stephenson",NA,"","","",NA
1387,937248296,"RSMdk01 (2/3)",0,243.5,"PG James Harden C Marc Gasol SG Tyreke Evans G Nicolas Batum SF Jeremy Lamb F Caris LeVert PF Pascal Siakam UTIL Ish Smith",NA,"","","",NA
1387,937283757,"Murdocng (4/6)",0,243.5,"G Russell Westbrook PF DeMarcus Cousins SG Nicolas Batum UTIL Rajon Rondo SF Wesley Matthews F JaMychal Green C Kelly Olynyk PG Ish Smith",NA,"","","",NA
1387,937288438,"Murdocng (5/6)",0,243.5,"G Russell Westbrook PF DeMarcus Cousins SG Nicolas Batum UTIL Rajon Rondo SF Wesley Matthews F JaMychal Green C Kelly Olynyk PG Ish Smith",NA,"","","",NA
1387,937387954,"Jwaz (16/20)",0,243.5,"PG Russell Westbrook UTIL Anthony Davis SG Jrue Holiday F Harrison Barnes G Danny Green PF Pascal Siakam SF E'Twaun Moore C Tyler Zeller",NA,"","","",NA
1395,936774455,"elindy4 (5/20)",0,243.25,"C Andre Drummond SG Bradley Beal G Jimmy Butler F Tyreke Evans SF Jeremy Lamb UTIL Greg Monroe PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1395,936774456,"elindy4 (6/20)",0,243.25,"C Andre Drummond SG Bradley Beal G Jimmy Butler F Tyreke Evans SF Jeremy Lamb UTIL Greg Monroe PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1395,936955989,"AMFM79",0,243.25,"PG Russell Westbrook UTIL Kyle Lowry C Clint Capela SG Dennis Smith Jr. SF Courtney Lee F Wesley Matthews G T.J. McConnell PF Omri Casspi",NA,"","","",NA
1395,937022193,"IA2016 (2/6)",0,243.25,"PG James Harden SF Kevin Durant C Myles Turner G Dennis Smith Jr. UTIL Dirk Nowitzki SG Wesley Matthews F Kelly Olynyk PF Bam Adebayo",NA,"","","",NA
1395,937061840,"jayers07",0,243.25,"PG James Harden C Andre Drummond PF DeMarre Carroll UTIL Courtney Lee F Bojan Bogdanovic SG Wesley Matthews SF Jonathon Simmons G Tyus Jones",NA,"","","",NA
1395,937075270,"Trasher88 (1/2)",0,243.25,"SG Victor Oladipo PF Kristaps Porzingis PG Kyle Lowry SF Tobias Harris UTIL Brandon Ingram F J.J. Redick G Lance Stephenson C Bam Adebayo",NA,"","","",NA
1395,937095583,"hoop-god-tony (1/4)",0,243.25,"G Bradley Beal PF Draymond Green UTIL Nikola Vucevic C Dwight Howard SF Tobias Harris SG Dion Waiters F P.J. Tucker PG Jerryd Bayless",NA,"","","",NA
1395,937398184,"loveallsports91",0,243.25,"PG James Harden C Joel Embiid SG Jeremy Lamb UTIL Larry Nance Jr. SF Kyle Anderson G Wesley Matthews PF Justise Winslow F Pascal Siakam",NA,"","","",NA
1403,936845454,"GreyPoupon (7/20)",0,243,"C Andre Drummond UTIL Nikola Vucevic SF Harrison Barnes PF James Johnson G Reggie Jackson PG Elfrid Payton SG Nicolas Batum F Bam Adebayo",NA,"","","",NA
1403,936886569,"jordanh415 (3/6)",0,243,"PF DeMarcus Cousins SF Kevin Durant G Spencer Dinwiddie PG Dennis Smith Jr. F Dirk Nowitzki SG Jordan Clarkson C Kelly Olynyk UTIL Nick Young",NA,"","","",NA
1403,936976571,"JCR36 (10/20)",0,243,"PG Russell Westbrook SG Bradley Beal F Otto Porter SF Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
1403,937225808,"Jovan914 (6/20)",0,243,"C Karl-Anthony Towns SG Jimmy Butler UTIL Dwight Howard F Andrew Wiggins PF Harrison Barnes G Nicolas Batum PG Michael Carter-Williams SF Marvin Williams",NA,"","","",NA
1403,937294686,"zeus89 (8/20)",0,243,"C Andre Drummond UTIL Bradley Beal PG Kyle Lowry PF Harrison Barnes G Nicolas Batum SG Wesley Matthews SF Caris LeVert F Pascal Siakam",NA,"","","",NA
1403,937388954,"joeyw42 (7/8)",0,243,"PG Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes F Kyle Kuzma SG Caris LeVert UTIL Pascal Siakam C Bam Adebayo G Tomas Satoransky",NA,"","","",NA
1403,937388978,"joeyw42 (8/8)",0,243,"PG Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes F Kyle Kuzma SG Caris LeVert UTIL Pascal Siakam C Bam Adebayo G Tomas Satoransky",NA,"","","",NA
1410,937016482,"hustlematic (1/3)",0,242.75,"SG James Harden SF Paul George C Clint Capela UTIL Dirk Nowitzki PG J.J. Barea PF Kyle O'Quinn G Lance Stephenson F Pascal Siakam",NA,"","","",NA
1410,937209136,"markaw4 (17/20)",0,242.75,"PG Russell Westbrook PF Kristaps Porzingis SG Tim Hardaway Jr. UTIL Harrison Barnes C Enes Kanter F Caris LeVert G Michael Carter-Williams SF Darius Miller",NA,"","","",NA
1412,936701757,"SlowQueen (16/20)",0,242.5,"PF DeMarcus Cousins C LaMarcus Aldridge F Harrison Barnes PG Elfrid Payton G Dennis Smith Jr. SF J.J. Redick UTIL JaMychal Green SG Sean Kilpatrick",NA,"","","",NA
1412,936912372,"moneyputt09 (1/8)",0,242.5,"PF DeMarcus Cousins SG Bradley Beal G Tyreke Evans UTIL Harrison Barnes F Trevor Booker C Dirk Nowitzki SF Wesley Matthews PG Ish Smith",NA,"","","",NA
1412,936919205,"moneyputt09 (4/8)",0,242.5,"PF DeMarcus Cousins SG Bradley Beal G Tyreke Evans UTIL Harrison Barnes F Trevor Booker C Dirk Nowitzki SF Wesley Matthews PG Ish Smith",NA,"","","",NA
1412,936949649,"curteye (2/8)",0,242.5,"SG Bradley Beal PG Chris Paul G Kyle Lowry SF Tyreke Evans F Jeremy Lamb UTIL Kyle Anderson C Jonas Valanciunas PF Pascal Siakam",NA,"","","",NA
1412,937121050,"Nateorious (15/20)",0,242.5,"C Andre Drummond SG Jimmy Butler G Tim Hardaway Jr. PF Harrison Barnes UTIL Brandon Ingram F Taj Gibson SF Danny Green PG Tyler Ulis",NA,"","","",NA
1417,936734584,"danlathers",0,242.25,"UTIL Dwight Howard F Tobias Harris SG Tim Hardaway Jr. C Pau Gasol PF Robert Covington SF Harrison Barnes PG Reggie Jackson G Jeremy Lamb",NA,"","","",NA
1417,937001637,"jeremiahd23 (4/4)",0,242.25,"UTIL Russell Westbrook F DeMarcus Cousins SF Harrison Barnes PG Dennis Smith Jr. C Steven Adams SG Sean Kilpatrick PF Bam Adebayo G Tomas Satoransky",NA,"","","",NA
1417,937153112,"bigfrank250 (2/5)",0,242.25,"F LaMarcus Aldridge SG Jimmy Butler C Draymond Green SF Harrison Barnes UTIL Kyle Kuzma G Reggie Jackson PG Dennis Smith Jr. PF Bam Adebayo",NA,"","","",NA
1417,937153137,"bigfrank250 (3/5)",0,242.25,"F LaMarcus Aldridge SG Jimmy Butler C Draymond Green SF Harrison Barnes UTIL Kyle Kuzma G Reggie Jackson PG Dennis Smith Jr. PF Bam Adebayo",NA,"","","",NA
1417,937153167,"bigfrank250 (4/5)",0,242.25,"F LaMarcus Aldridge SG Jimmy Butler C Draymond Green SF Harrison Barnes UTIL Kyle Kuzma G Reggie Jackson PG Dennis Smith Jr. PF Bam Adebayo",NA,"","","",NA
1417,937161603,"bigfrank250 (5/5)",0,242.25,"F LaMarcus Aldridge SG Jimmy Butler C Draymond Green SF Harrison Barnes UTIL Kyle Kuzma G Reggie Jackson PG Dennis Smith Jr. PF Bam Adebayo",NA,"","","",NA
1417,937168099,"allen5570",0,242.25,"SF Ben Simmons PF Kristaps Porzingis SG Bradley Beal C Clint Capela UTIL Tyler Ulis G Kelly Oubre Jr. F Stanley Johnson PG Michael Carter-Williams",NA,"","","",NA
1417,937195418,"DobermanDad (8/10)",0,242.25,"C DeMarcus Cousins SF Paul George PF Tobias Harris F Harrison Barnes G Wesley Matthews SG Caris LeVert UTIL JaMychal Green PG Michael Carter-Williams",NA,"","","",NA
1417,937225818,"Jovan914 (16/20)",0,242.25,"C Andre Drummond PF Tobias Harris UTIL Jrue Holiday F Brandon Ingram G Kentavious Caldwell-Pope SG Nicolas Batum PG Dennis Smith Jr. SF Wesley Matthews",NA,"","","",NA
1417,937435025,"rom3y32",0,242.25,"C Draymond Green F Tyreke Evans SF Tobias Harris SG Dion Waiters PF Harrison Barnes PG Avery Bradley G Nicolas Batum UTIL J.J. Redick",NA,"","","",NA
1417,937441573,"Desmo22 (1/2)",0,242.25,"G Bradley Beal C Nikola Vucevic UTIL Aaron Gordon F Otto Porter SF Evan Fournier PF Domantas Sabonis SG Eric Gordon PG Mike James",NA,"","","",NA
1417,937475892,"A-Train33 (5/20)",0,242.25,"PG Russell Westbrook G Chris Paul SF Harrison Barnes UTIL Dennis Smith Jr. C Steven Adams F Trevor Booker SG Joe Harris PF Pascal Siakam",NA,"","","",NA
1417,937476587,"Asylum13 (5/8)",0,242.25,"SG James Harden PF Otto Porter F Tobias Harris UTIL Jrue Holiday PG Reggie Jackson SF Kyle Anderson C Bam Adebayo G Isaiah Whitehead",NA,"","","",NA
1417,937476638,"Asylum13 (6/8)",0,242.25,"SG James Harden PF Otto Porter F Tobias Harris UTIL Jrue Holiday PG Reggie Jackson SF Kyle Anderson C Bam Adebayo G Isaiah Whitehead",NA,"","","",NA
1417,937483913,"Asylum13 (7/8)",0,242.25,"SG James Harden PF Otto Porter F Tobias Harris UTIL Jrue Holiday PG Reggie Jackson SF Kyle Anderson C Bam Adebayo G Isaiah Whitehead",NA,"","","",NA
1417,937483934,"Asylum13 (8/8)",0,242.25,"SG James Harden PF Otto Porter F Tobias Harris UTIL Jrue Holiday PG Reggie Jackson SF Kyle Anderson C Bam Adebayo G Isaiah Whitehead",NA,"","","",NA
1433,936834372,"RoadWorkAhead (1/5)",0,242,"PG Russell Westbrook SG Klay Thompson SF Otto Porter C Steven Adams PF Julius Randle UTIL Dirk Nowitzki F Courtney Lee G Danny Green",NA,"","","",NA
1433,936891625,"GeneralAladeen (2/11)",0,242,"PG Russell Westbrook UTIL Bradley Beal PF Harrison Barnes SG Dennis Smith Jr. C Steven Adams SF Bojan Bogdanovic F Lance Stephenson G Michael Carter-Williams",NA,"","","",NA
1433,936934822,"BigHoj (10/20)",0,242,"G Ben Simmons UTIL Clint Capela SF Tobias Harris PG Avery Bradley F DeMarre Carroll C Marcin Gortat PF Dirk Nowitzki SG Jonathon Simmons",NA,"","","",NA
